timestamp,rr,sr,count,mrt,tc
1614423540,100,100,125,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614423540,100,100,93,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614423600,100,100,55,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614423600,100,100,115,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614423600,100,100,99,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614423660,100,100,106,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614423660,100,100,65,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614423660,100,100,67,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614423720,100,100,99,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614423720,100,100,72,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614423720,100,100,85,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614423780,100,100,84,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614423780,100,100,54,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614423780,100,100,119,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614423840,100,100,55,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614423840,100,100,45,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614423840,100,100,71,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614423900,100,100,86,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614423900,100,100,66,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614423900,100,100,37,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614423960,100,100,56,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614423960,100,100,42,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614423960,100,100,79,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424020,100,100,100,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424020,100,100,80,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424020,100,100,60,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424080,100,100,86,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424080,100,100,54,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424080,100,100,93,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424140,100,100,60,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424140,100,100,46,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424140,100,100,100,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424200,100,100,65,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424200,100,100,77,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424200,100,100,48,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424260,100,100,48,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424260,100,100,109,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424260,100,100,95,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424320,100,100,100,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424320,100,100,53,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424320,100,100,71,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424380,100,100,66,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424380,100,100,61,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424380,100,100,88,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424440,100,100,68,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424440,100,100,73,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424440,100,100,38,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424500,100,100,66,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424500,100,100,103,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424500,100,100,62,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424560,100,100,104,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424560,100,100,33,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424560,100,100,67,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424620,100,100,91,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424620,100,100,69,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424620,100,100,55,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424680,100,100,79,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424680,100,100,67,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424680,100,100,32,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424740,100,100,54,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424740,100,100,120,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424740,100,100,79,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424800,100,100,97,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424800,100,100,93,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424800,100,100,61,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424860,100,100,87,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424860,100,100,72,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424860,100,100,99,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424920,100,100,62,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424920,100,100,57,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614424920,100,100,51,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424980,100,100,70,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614424980,100,100,113,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614424980,100,100,47,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425040,100,100,96,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425040,100,100,52,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425040,100,100,39,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425100,100,100,40,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425100,100,100,78,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425100,100,100,62,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425160,100,100,60,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425160,100,100,46,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425160,100,100,100,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425220,100,100,41,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425220,100,100,66,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425220,100,100,105,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425280,100,100,107,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425280,100,100,53,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425280,100,100,82,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425340,100,100,103,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425340,100,100,97,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425340,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425400,100,100,93,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425400,100,100,52,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425400,100,100,74,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425460,100,100,90,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425460,100,100,99,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425460,100,100,60,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425520,100,100,75,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425520,100,100,79,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425520,100,100,102,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425580,100,100,55,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425580,100,100,104,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425580,100,100,136,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425640,100,100,80,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425640,100,100,76,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425640,100,100,70,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425700,100,100,52,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425700,100,100,136,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425700,100,100,89,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425760,100,100,111,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425760,100,100,103,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425760,100,100,68,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425820,100,100,63,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425820,100,100,87,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425820,100,100,127,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425880,100,100,90,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614425880,100,100,112,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425880,100,100,114,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425940,100,100,75,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614425940,100,100,108,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614425940,100,100,53,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426000,100,100,55,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426000,100,100,52,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426000,100,100,115,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426060,100,100,64,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426060,100,100,55,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426060,100,100,50,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426120,100,100,39,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426120,100,100,78,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426120,100,100,73,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426180,100,100,59,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426180,100,100,66,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426180,100,100,116,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426240,100,100,48,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426240,100,100,69,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426240,100,100,111,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426300,100,100,86,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426300,100,100,113,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426300,100,100,53,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426360,100,100,89,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426360,100,100,87,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426360,100,100,59,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426420,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426420,100,100,64,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426420,100,100,64,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426480,100,100,65,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426480,100,100,105,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426480,100,100,116,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426540,100,100,119,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426540,100,100,53,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426540,100,100,130,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426600,100,100,98,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426600,100,100,73,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426600,100,100,76,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426660,100,100,103,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426660,100,100,100,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426660,100,100,51,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426720,100,100,67,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426720,100,100,93,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426720,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426780,100,100,55,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426780,100,100,118,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426780,100,100,95,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426840,100,100,65,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426840,100,100,56,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426840,100,100,91,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426900,100,100,119,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426900,100,100,83,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426900,100,100,67,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614426960,100,100,104,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614426960,100,100,91,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614426960,100,100,41,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427020,100,100,85,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427020,100,100,66,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427020,100,100,143,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427080,100,100,112,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427080,100,100,53,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427080,100,100,97,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427140,100,100,127,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427140,100,100,65,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427140,100,100,74,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427200,100,100,70,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427200,100,100,110,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427200,100,100,109,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427260,100,100,60,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427260,100,100,94,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427260,100,100,102,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427320,100,100,118,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427320,100,100,61,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427320,100,100,108,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427380,100,100,123,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427380,100,100,85,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427380,100,100,70,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427440,100,100,100,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427440,100,100,61,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427440,100,100,129,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427500,100,100,59,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427500,100,100,83,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427500,100,100,77,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427560,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427560,100,100,76,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427560,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427620,100,100,81,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427620,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427620,100,100,58,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427680,100,100,80,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427680,100,100,103,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427680,100,100,49,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427740,100,100,63,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427740,100,100,148,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427740,100,100,74,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427800,100,100,94,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427800,100,100,107,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427800,100,100,53,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427860,100,100,92,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427860,100,100,63,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427860,100,100,47,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427920,100,100,75,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427920,100,100,54,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614427920,100,100,66,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427980,100,100,88,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614427980,100,100,93,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614427980,100,100,56,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428040,100,100,60,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428040,100,100,83,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428040,100,100,100,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428100,100,100,89,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428100,100,100,133,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428100,100,100,62,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428160,100,100,78,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428160,100,100,121,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428160,100,100,64,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428220,100,100,62,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428220,100,100,132,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428220,100,100,88,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428280,100,100,57,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428280,100,100,91,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428280,100,100,133,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428340,100,100,105,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428340,100,100,89,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428340,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428400,100,100,92,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428400,100,100,84,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428400,100,100,59,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428460,100,100,95,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428460,100,100,66,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428460,100,100,72,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428520,100,100,61,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428520,100,100,82,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428520,100,100,137,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428580,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428580,100,100,143,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428580,100,100,103,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428640,100,100,103,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428640,100,100,60,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428640,100,100,117,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428700,100,100,69,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428700,100,100,100,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428700,100,100,60,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428760,100,100,49,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428760,100,100,98,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428760,100,100,92,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428820,100,100,51,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428820,100,100,109,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428820,100,100,114,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428880,100,100,78,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428880,100,100,72,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614428880,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428940,100,100,110,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614428940,100,100,75,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614428940,100,100,43,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429000,100,100,87,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429000,100,100,43,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429000,100,100,49,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429060,100,100,64,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429060,100,100,79,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429060,100,100,113,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429120,100,100,61,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429120,100,100,128,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429120,100,100,75,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429180,100,100,59,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429180,100,100,146,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429180,100,100,93,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429240,100,100,67,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429240,100,100,82,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429240,100,100,72,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429300,100,100,118,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429300,100,100,72,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429300,100,100,101,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429360,100,100,60,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429360,100,100,67,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429360,100,100,90,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429420,100,100,128,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429420,100,100,78,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429420,100,100,104,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429480,100,100,88,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429480,100,100,37,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429480,100,100,86,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429540,100,100,110,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429540,100,100,86,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429540,100,100,67,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429600,100,100,88,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429600,100,100,53,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429600,100,100,112,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429660,100,100,68,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429660,100,100,86,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429660,100,100,103,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429720,100,100,114,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429720,100,100,91,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429720,100,100,61,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429780,100,100,56,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429780,100,100,122,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429780,100,100,85,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429840,100,100,64,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429840,100,100,48,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429840,100,100,92,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429900,100,100,88,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429900,100,100,34,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614429900,100,100,125,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429960,100,100,99,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614429960,100,100,95,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614429960,100,100,54,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614430020,100,100,109,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614430020,100,100,70,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614430020,100,100,77,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614430080,100,100,136,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614430080,100,100,80,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614430080,100,100,133,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614430140,100,100,113,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614430140,100,100,72,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614430140,100,100,150,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614430200,100,100,84,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614430200,100,100,134,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614430200,100,100,75,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614430260,100,100,100,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614430260,100,100,84,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614430260,100,100,72,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
