timestamp,rr,sr,count,mrt,tc
1614334080,100,100,531,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614334080,100,100,1018,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334080,100,100,958,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334140,100,100,932,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334140,100,100,535,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614334140,100,100,811,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334200,100,100,614,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614334200,100,100,872,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334200,100,100,1161,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334260,100,100,968,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334260,100,100,1169,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334260,100,100,616,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614334320,100,100,623,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614334320,100,100,865,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334320,100,100,1054,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334380,100,100,863,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334380,100,100,937,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334380,100,100,567,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614334440,100,100,783,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334440,100,100,533,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614334440,100,100,875,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334500,100,100,534,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614334500,100,100,971,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334500,100,100,828,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334560,100,100,1060,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334560,100,100,667,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614334560,100,100,863,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334620,99,99,1049,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334620,100,100,683,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614334620,100,100,1309,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334680,100,100,1364,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334680,100,100,705,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614334680,100,100,1197,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334740,100,100,995,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334740,100,100,688,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614334740,100,100,1274,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334800,100,100,736,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334800,100,100,1110,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334800,100,100,626,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614334860,100,100,490,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614334860,100,100,962,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334860,100,100,725,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334920,100,100,438,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614334920,100,100,784,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334920,100,100,809,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334980,99,99,653,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614334980,100,100,809,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614334980,100,100,511,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335040,100,100,365,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335040,100,100,339,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335040,100,100,523,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614335100,100,100,276,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614335100,100,100,145,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335100,100,100,203,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335160,100,100,134,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614335160,100,100,61,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335160,100,100,95,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335220,100,100,106,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335220,100,100,134,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614335220,100,100,55,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335280,100,100,96,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335280,100,100,150,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614335280,100,100,92,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335340,100,100,113,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614335340,100,100,89,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335340,100,100,47,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335400,100,100,122,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614335400,100,100,83,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335400,100,100,77,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335460,100,100,78,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335460,100,100,83,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614335460,100,100,40,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335520,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335520,100,100,55,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335520,100,100,83,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614335580,100,100,55,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335580,100,100,86,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614335580,100,100,67,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335640,100,100,83,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335640,100,100,118,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614335640,100,100,68,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335700,100,100,106,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614335700,100,100,91,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335700,100,100,72,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335760,100,100,68,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335760,100,100,59,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335760,100,100,133,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614335820,100,100,99,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614335820,100,100,62,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335820,100,100,85,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335880,100,100,67,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335880,100,100,100,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335880,100,100,126,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614335940,100,100,79,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614335940,100,100,90,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614335940,100,100,133,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336000,100,100,90,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336000,100,100,99,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336000,100,100,58,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336060,100,100,57,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336060,100,100,81,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336060,100,100,110,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336120,100,100,138,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336120,100,100,58,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336120,100,100,82,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336180,100,100,67,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336180,100,100,67,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336180,100,100,86,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336240,100,100,49,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336240,100,100,87,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336240,100,100,46,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336300,100,100,82,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336300,100,100,65,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336300,100,100,103,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336360,100,100,92,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336360,100,100,39,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336360,100,100,118,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336420,100,100,85,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336420,100,100,78,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336420,100,100,72,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336480,100,100,109,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336480,100,100,122,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336480,100,100,61,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336540,100,100,78,13,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336540,100,100,64,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336540,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336600,100,100,114,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336600,100,100,45,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336600,100,100,122,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336660,100,100,95,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336660,100,100,69,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336660,100,100,77,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336720,100,100,119,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336720,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336720,100,100,99,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336780,100,100,114,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336780,100,100,37,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336780,100,100,83,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336840,100,100,111,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336840,100,100,82,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336840,100,100,80,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336900,100,100,86,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336900,100,100,118,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336900,100,100,72,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614336960,100,100,116,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614336960,100,100,89,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614336960,100,100,61,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337020,100,100,44,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337020,100,100,75,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337020,100,100,62,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337080,100,100,62,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337080,100,100,88,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337080,100,100,49,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337140,100,100,83,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337140,100,100,80,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337140,100,100,37,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337200,100,100,53,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337200,100,100,79,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337200,100,100,114,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337260,100,100,54,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337260,100,100,127,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337260,100,100,120,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337320,100,100,105,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337320,100,100,65,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337320,100,100,64,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337380,100,100,92,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337380,100,100,50,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337380,100,100,79,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337440,100,100,52,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337440,100,100,34,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337440,100,100,77,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337500,100,100,59,14,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337500,100,100,59,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337500,100,100,66,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337560,100,100,47,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337560,100,100,57,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337560,100,100,41,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337620,100,100,49,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337620,100,100,112,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337620,100,100,96,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337680,100,100,79,50,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337680,100,100,82,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337680,100,100,43,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337740,100,100,49,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337740,100,100,109,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337740,100,100,71,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337800,100,100,45,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337800,100,100,94,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337800,98,98,68,57219,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337860,100,100,79,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337860,100,100,44,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337860,100,100,105,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337920,100,100,89,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614337920,100,100,124,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337920,100,100,38,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337980,100,100,48,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614337980,100,100,81,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614337980,100,100,68,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338040,100,100,33,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338040,100,100,61,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338040,100,100,90,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338100,100,100,64,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338100,100,100,76,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338100,100,100,116,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338160,100,100,77,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338160,100,100,101,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338160,100,100,44,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338220,100,100,99,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338220,100,100,51,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338220,100,100,44,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338280,100,100,53,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338280,100,100,46,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338280,100,100,83,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338340,100,100,100,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338340,100,100,58,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338340,100,100,90,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338400,100,100,42,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338400,100,100,99,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338400,100,100,102,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338460,100,100,116,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338460,100,100,62,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338460,100,100,84,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338520,100,100,130,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338520,100,100,78,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338520,100,100,71,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338580,100,100,81,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338580,100,100,78,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338580,100,100,34,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338640,100,100,79,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338640,100,100,48,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338640,100,100,77,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338700,100,100,68,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338700,100,100,48,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338700,100,100,59,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338760,100,100,30,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338760,100,100,60,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338760,100,100,81,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338820,100,100,81,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338820,100,100,41,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338820,100,100,63,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338880,100,100,96,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338880,100,100,76,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614338880,100,100,42,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338940,100,100,107,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614338940,100,100,53,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614338940,100,100,72,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339000,100,100,76,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339000,100,100,49,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339000,100,100,61,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339060,100,100,81,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339060,100,100,94,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339060,100,100,55,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339120,100,100,100,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339120,100,100,49,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339120,100,100,104,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339180,100,100,52,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339180,100,100,111,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339180,100,100,98,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339240,100,100,63,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339240,100,100,90,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339240,100,100,127,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339300,100,100,113,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339300,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339300,100,100,98,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339360,100,100,74,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339360,100,100,97,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339360,100,100,109,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339420,100,100,117,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339420,100,100,64,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339420,100,100,74,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339480,100,100,57,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339480,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339480,100,100,114,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339540,100,100,75,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339540,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339540,100,100,50,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339600,100,100,107,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339600,100,100,60,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339600,100,100,53,43,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339660,100,100,44,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339660,100,100,57,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339660,100,100,81,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339720,100,100,69,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339720,100,100,36,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339720,100,100,63,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339780,100,100,53,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339780,100,100,71,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339780,100,100,121,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339840,100,100,60,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339840,100,100,84,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339840,100,100,75,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339900,100,100,87,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339900,100,100,129,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339900,100,100,58,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614339960,100,100,88,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614339960,100,100,97,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614339960,100,100,75,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614340020,100,100,63,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614340020,100,100,135,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614340020,100,100,85,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614340080,100,100,71,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614340080,100,100,70,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614340080,100,100,99,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614340140,100,100,59,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614340140,100,100,119,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614340140,100,100,106,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614340200,100,100,62,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614340200,100,100,102,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614340200,100,100,99,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614340260,100,100,63,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614340260,100,100,77,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614340260,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614340320,100,100,89,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614340320,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614340320,100,100,89,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614340380,100,100,85,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614340380,100,100,65,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614340380,100,100,74,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614340440,100,100,94,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614340440,100,100,107,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614340440,100,100,54,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614340500,100,100,85,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614340500,100,100,89,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614340500,100,100,57,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614340560,100,100,124,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614340560,100,100,58,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614340560,100,100,111,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614340620,100,100,103,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614340620,100,100,93,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614340620,100,100,75,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614340680,100,100,122,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614340680,100,100,67,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614340680,100,100,106,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614340740,100,100,133,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614340740,100,100,73,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614340740,100,100,79,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614340800,100,100,65,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
