timestamp,rr,sr,count,mrt,tc
1614594960,100,100,117,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614594960,100,100,66,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595020,100,100,72,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595020,100,100,86,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595020,100,100,99,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595080,100,100,81,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595080,100,100,76,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595080,100,100,134,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595140,100,100,47,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595140,100,100,94,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595140,100,100,118,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595200,100,100,118,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595200,100,100,71,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595200,100,100,72,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595260,100,100,92,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595260,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595260,100,100,65,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595320,100,100,62,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595320,100,100,98,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595320,100,100,114,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595380,100,100,50,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595380,100,100,104,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595380,100,100,89,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595440,100,100,50,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595440,100,100,82,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595440,100,100,68,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595500,100,100,46,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595500,100,100,88,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595500,100,100,110,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595560,100,100,101,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595560,100,100,109,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595560,100,100,66,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595620,100,100,88,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595620,100,100,62,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595620,100,100,84,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595680,100,100,162,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595680,100,100,114,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595680,100,100,70,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595740,100,100,98,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595740,100,100,81,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595740,100,100,94,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595800,100,100,61,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595800,100,100,91,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595800,100,100,136,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595860,100,100,47,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595860,100,100,71,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595860,100,100,80,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595920,100,100,59,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595920,100,100,76,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614595920,100,100,149,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595980,100,100,64,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614595980,100,100,107,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614595980,100,100,97,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596040,100,100,72,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596040,100,100,107,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596040,100,100,89,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596100,100,100,89,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596100,100,100,57,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596100,100,100,131,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596160,100,100,74,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596160,100,100,90,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596160,100,100,69,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596220,100,100,47,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596220,100,100,66,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596220,100,100,136,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596280,100,100,62,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596280,100,100,70,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596280,100,100,60,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596340,100,100,46,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596340,100,100,91,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596340,100,100,100,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596400,100,100,97,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596400,100,100,54,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596400,100,100,121,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596460,100,100,85,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596460,100,100,116,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596460,100,100,76,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596520,100,100,80,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596520,100,100,39,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596520,100,100,107,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596580,100,100,50,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596580,100,100,61,41,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596580,100,100,86,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596640,100,100,61,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596640,100,100,45,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596640,100,100,46,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596700,100,100,35,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596700,100,100,91,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596700,100,100,73,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596760,100,100,86,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596760,100,100,38,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596760,100,100,56,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596820,100,100,103,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596820,100,100,89,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596820,100,100,45,15,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596880,100,100,82,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596880,100,100,82,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614596880,100,100,40,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596940,100,100,61,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614596940,100,100,77,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614596940,100,100,66,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597000,100,100,71,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597000,100,100,48,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597000,100,100,75,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597060,100,100,80,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597060,100,100,86,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597060,100,100,48,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597120,100,100,105,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597120,100,100,68,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597120,100,100,129,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597180,100,100,75,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597180,100,100,75,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597180,100,100,39,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597240,100,100,54,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597240,100,100,44,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597240,100,100,88,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597300,100,100,97,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597300,100,100,48,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597300,100,100,90,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597360,100,100,109,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597360,100,100,54,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597360,100,100,81,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597420,100,100,44,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597420,100,100,61,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597420,100,100,67,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597480,100,100,105,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597480,100,100,48,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597480,100,100,46,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597540,100,100,95,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597540,100,100,54,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597540,100,100,84,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597600,100,100,59,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597600,100,100,118,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597600,100,100,97,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597660,100,100,105,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597660,100,100,61,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597660,100,100,84,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597720,100,100,60,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597720,100,100,88,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597720,100,100,77,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597780,100,100,54,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597780,100,100,87,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597780,100,100,49,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597840,100,100,87,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597840,100,100,42,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597840,100,100,64,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597900,100,100,45,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597900,100,100,49,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597900,100,100,82,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614597960,100,100,58,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614597960,100,100,86,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614597960,100,100,41,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598020,100,100,30,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598020,100,100,79,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598020,100,100,66,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598080,100,100,71,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598080,100,100,130,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598080,100,100,58,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598140,100,100,88,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598140,100,100,110,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598140,100,100,47,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598200,100,100,62,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598200,100,100,47,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598200,100,100,92,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598260,100,100,62,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598260,100,100,54,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598260,100,100,101,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598320,100,100,116,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598320,100,100,54,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598320,100,100,107,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598380,100,100,94,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598380,100,100,95,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598380,100,100,64,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598440,100,100,100,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598440,100,100,123,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598440,100,100,44,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598500,100,100,78,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598500,100,100,114,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598500,100,100,71,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598560,100,100,80,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598560,100,100,125,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598560,100,100,63,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598620,100,100,53,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598620,100,100,89,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598620,100,100,115,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598680,100,100,98,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598680,100,100,99,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598680,100,100,86,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598740,100,100,85,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598740,100,100,48,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598740,100,100,74,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598800,100,100,55,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598800,100,100,93,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598800,100,100,49,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598860,100,100,89,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598860,100,100,53,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598860,100,100,49,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598920,100,100,46,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598920,100,100,35,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614598920,100,100,52,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598980,100,100,77,45,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614598980,100,100,83,12,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614598980,100,100,67,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599040,100,100,59,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599040,100,100,81,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599040,100,100,115,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614599100,100,100,58,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599100,100,100,126,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614599100,100,100,98,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599160,100,100,104,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599160,100,100,111,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614599160,100,100,54,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599220,100,100,51,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599220,100,100,115,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614599220,100,100,83,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599280,100,100,134,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614599280,100,100,93,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599280,100,100,64,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599340,100,100,107,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614599340,100,100,76,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599340,100,100,119,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599400,100,100,106,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614599400,100,100,74,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599400,100,100,59,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599460,100,100,75,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614599460,100,100,85,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599460,100,100,54,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599520,100,100,71,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599520,100,100,117,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614599520,100,100,51,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599580,100,100,64,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599580,100,100,87,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614599580,100,100,98,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599640,100,100,66,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599640,100,100,104,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614599640,100,100,54,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599700,100,100,127,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614599700,100,100,50,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599700,100,100,70,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599760,100,100,52,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599760,100,100,98,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614599760,100,100,111,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599820,100,100,102,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614599820,100,100,85,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599820,100,100,89,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599880,100,100,89,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599880,100,100,69,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599880,100,100,99,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614599940,100,100,70,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614599940,100,100,115,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614599940,100,100,114,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600000,100,100,116,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600000,100,100,76,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600000,100,100,67,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600060,100,100,45,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600060,100,100,89,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600060,100,100,109,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600120,100,100,118,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600120,100,100,55,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600120,100,100,83,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600180,100,100,124,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600180,100,100,59,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600180,100,100,90,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600240,100,100,112,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600240,100,100,114,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600240,100,100,73,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600300,100,100,116,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600300,100,100,90,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600300,100,100,61,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600360,100,100,90,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600360,100,100,63,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600360,100,100,51,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600420,100,100,76,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600420,100,100,112,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600420,100,100,63,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600480,100,100,50,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600480,100,100,74,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600480,100,100,99,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600540,100,100,113,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600540,100,100,62,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600540,100,100,102,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600600,100,100,57,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600600,100,100,92,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600600,100,100,117,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600660,100,100,69,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600660,100,100,42,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600660,100,100,76,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600720,100,100,83,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600720,100,100,63,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600720,100,100,84,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600780,100,100,60,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600780,100,100,114,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600780,100,100,87,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600840,100,100,58,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600840,100,100,79,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600840,100,100,134,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600900,100,100,78,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600900,100,100,99,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614600900,100,100,84,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600960,100,100,46,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614600960,100,100,111,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614600960,100,100,103,40,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614601020,100,100,114,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614601020,100,100,63,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614601020,100,100,88,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614601080,100,100,54,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614601080,100,100,76,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614601080,100,100,90,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614601140,100,100,58,13,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614601140,100,100,73,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614601140,100,100,145,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614601200,100,100,101,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614601200,100,100,98,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614601200,100,100,62,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614601260,100,100,71,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614601260,100,100,59,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614601260,100,100,77,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614601320,100,100,79,37,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614601320,100,100,64,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614601320,100,100,127,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614601380,100,100,101,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614601380,100,100,60,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614601380,100,100,109,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614601440,100,100,94,38,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614601440,100,100,118,9,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614601440,100,100,62,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614601500,100,100,60,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614601500,100,100,89,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614601500,100,100,48,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614601560,100,100,142,11,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614601560,100,100,60,12,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614601560,100,100,111,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614601620,100,100,66,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614601620,100,100,118,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614601620,100,100,84,42,388b83e4b434a13b679b0bad237fb5fabe1a0c54
1614601680,100,100,105,10,aaa51527e6254b04dd1d25004e6da3e6db651e4e
1614601680,100,100,57,11,f952e21004726cf7d2b2c5aa400a566e2b2a6aae
1614601680,100,100,97,39,388b83e4b434a13b679b0bad237fb5fabe1a0c54
